상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2015-06-12,02관,"09:10,  샌 안드레아스(디지털),  6,000원","11:30,  샌 안드레아스(디지털),  10,000원","13:50,  샌 안드레아스(디지털),  10,000원","16:10,  샌 안드레아스(디지털),  10,000원","18:30,  샌 안드레아스(디지털),  10,000원","20:50,  샌 안드레아스(디지털),  10,000원","23:10,  샌 안드레아스(디지털),  10,000원","25:30,  샌 안드레아스(디지털),  8,000원",,,,153
2015-06-12,03관,"10:00,  엘리펀트 송(디지털),  6,000원","12:15,  카이트(디지털),  8,000원","14:20,  엘리펀트 송(디지털),  10,000원","16:25,  은밀한 유혹(디지털),  10,000원","18:40,  쥬라기 월드(디지털),  10,000원","21:10,  쥬라기 월드(디지털),  10,000원","23:50,  스파이(디지털),  10,000원","26:05,  카이트(디지털),  6,000원",,,,110
2015-06-12,04관,"09:00,  쥬라기 월드(디지털),  6,000원","11:35,  쥬라기 월드(디지털),  10,000원","14:10,  쥬라기 월드(디지털),  10,000원","16:45,  쥬라기 월드(3D 디지털),  12,000원","19:20,  쥬라기 월드(3D 디지털),  12,000원","21:55,  쥬라기 월드(디지털),  10,000원","24:30,  쥬라기 월드(디지털),  10,000원",,,,,155
2015-06-12,05관(Balcony),"09:50,  쥬라기 월드(디지털),  6,000원","12:25,  쥬라기 월드(디지털),  40,000원","15:00,  쥬라기 월드(디지털),  10,000원","17:35,  쥬라기 월드(디지털),  10,000원","20:10,  쥬라기 월드(디지털),  10,000원","22:45,  쥬라기 월드(디지털),  40,000원","25:20,  쥬라기 월드(디지털),  10,000원",,,,,233
2015-06-12,더부티크 스위트룸,"10:30,  쥬라기 월드(디지털)","13:15,  쥬라기 월드(디지털),  6,000원","16:00,  쥬라기 월드(디지털),  5,000원","18:50,  쥬라기 월드(디지털),  8,000원","21:30,  쥬라기 월드(디지털),  10,000원","24:10,  쥬라기 월드(디지털),  10,000원",,,,,,22
2015-06-13,01관,"08:20,  매드 맥스: 분노의 도로(디지털),  6,000원","10:35,  매드 맥스: 분노의 도로(디지털),  10,000원","13:00,  샌 안드레아스(디지털),  10,000원","15:20,  샌 안드레아스(디지털),  10,000원","17:40,  샌 안드레아스(디지털),  10,000원","20:00,  샌 안드레아스(디지털),  10,000원","22:20,  샌 안드레아스(디지털),  10,000원","24:40,  샌 안드레아스(디지털),  8,000원",,,,118
2015-06-13,02관,"08:40,  샌 안드레아스(디지털),  6,000원","11:05,  샌 안드레아스(디지털),  10,000원","13:30,  쥬라기 월드(디지털),  10,000원","16:05,  쥬라기 월드(디지털),  10,000원","18:40,  쥬라기 월드(디지털),  10,000원","21:15,  쥬라기 월드(디지털),  10,000원","23:50,  쥬라기 월드(디지털),  10,000원",,,,,153
2015-06-13,03관,"08:10,  엘리펀트 송(디지털),  6,000원","10:15,  스파이(디지털),  10,000원","12:45,  엘리펀트 송(디지털),  10,000원","14:55,  매드 맥스: 분노의 도로(디지털),  10,000원","17:25,  스파이(디지털),  10,000원","19:55,  매드 맥스: 분노의 도로(디지털),  10,000원","22:30,  스파이(디지털),  10,000원","25:00,  매드 맥스: 분노의 도로(디지털),  10,000원",,,,110
2015-06-13,04관,"08:00,  쥬라기 월드(디지털),  6,000원","10:30,  쥬라기 월드(디지털),  10,000원","13:00,  쥬라기 월드(3D 디지털),  12,000원","15:30,  쥬라기 월드(3D 디지털),  12,000원","18:00,  쥬라기 월드(3D 디지털),  12,000원","20:30,  쥬라기 월드(디지털),  10,000원","23:00,  쥬라기 월드(디지털),  10,000원","25:30,  쥬라기 월드(디지털),  10,000원",,,,155
2015-06-13,05관(Balcony),"09:00,  쥬라기 월드(디지털),  38,000원","11:35,  쥬라기 월드(디지털),  10,000원","14:10,  쥬라기 월드(디지털),  40,000원","16:45,  쥬라기 월드(디지털),  40,000원","19:20,  쥬라기 월드(디지털),  40,000원","21:55,  쥬라기 월드(디지털),  40,000원","24:30,  쥬라기 월드(디지털),  40,000원",,,,,233
2015-06-13,더부티크 스위트룸,"08:30,  쥬라기 월드(디지털)",,"11:30,  누레예프 갈라(디지털),  30,000원","14:00,  세비야의 이발사(디지털),  30,000원","18:20,  쥬라기 월드(디지털),  10,000원",,"23:50,  쥬라기 월드(디지털),  10,000원",,,,,22
2015-06-14,01관,"08:20,  매드 맥스: 분노의 도로(디지털),  6,000원","10:35,  매드 맥스: 분노의 도로(디지털),  10,000원","13:00,  샌 안드레아스(디지털),  10,000원","15:20,  샌 안드레아스(디지털),  10,000원","17:40,  샌 안드레아스(디지털),  10,000원","20:00,  샌 안드레아스(디지털),  10,000원","22:20,  샌 안드레아스(디지털),  10,000원","24:40,  샌 안드레아스(디지털),  10,000원",,,,118
2015-06-14,02관,"08:40,  샌 안드레아스(디지털),  6,000원","11:05,  샌 안드레아스(디지털),  10,000원","13:30,  쥬라기 월드(디지털),  10,000원","16:05,  쥬라기 월드(디지털),  10,000원","18:40,  쥬라기 월드(디지털),  10,000원","21:15,  쥬라기 월드(디지털),  10,000원","23:50,  쥬라기 월드(디지털),  8,000원",,,,,153
2015-06-14,03관,"08:10,  엘리펀트 송(디지털),  6,000원","10:20,  극비수사(디지털),  7,000원","12:40,  엘리펀트 송(디지털),  10,000원","14:50,  매드 맥스: 분노의 도로(디지털),  10,000원","17:20,  스파이(디지털),  10,000원","19:50,  매드 맥스: 분노의 도로(디지털),  10,000원","22:30,  스파이(디지털),  10,000원","25:00,  매드 맥스: 분노의 도로(디지털),  8,000원",,,,110
2015-06-14,04관,"08:00,  쥬라기 월드(디지털),  6,000원","10:30,  쥬라기 월드(디지털),  10,000원","13:00,  쥬라기 월드(3D 디지털),  12,000원","15:30,  쥬라기 월드(3D 디지털),  12,000원","18:00,  쥬라기 월드(3D 디지털),  12,000원","20:30,  쥬라기 월드(디지털),  10,000원","23:00,  쥬라기 월드(디지털),  10,000원","25:30,  쥬라기 월드(디지털),  10,000원",,,,155
2015-06-14,05관(Balcony),"09:00,  쥬라기 월드(디지털),  6,000원","11:35,  쥬라기 월드(디지털),  40,000원","14:10,  쥬라기 월드(디지털),  40,000원","16:45,  쥬라기 월드(디지털),  40,000원","19:20,  쥬라기 월드(디지털),  40,000원","21:55,  쥬라기 월드(디지털),  40,000원","24:30,  쥬라기 월드(디지털),  10,000원",,,,,233
2015-06-14,더부티크 스위트룸,"08:30,  쥬라기 월드(디지털),  8,000원","11:10,  쥬라기 월드(디지털),  10,000원","14:00,  돈 조반니(디지털),  30,000원","18:00,  누레예프 갈라(디지털),  24,000원","20:30,  쥬라기 월드(디지털),  10,000원","24:00,  쥬라기 월드(디지털)",,,,,,22
2015-06-15,01관,"09:20,  매드 맥스: 분노의 도로(디지털),  6,000원","11:45,  매드 맥스: 분노의 도로(디지털),  9,000원","14:10,  샌 안드레아스(디지털),  9,000원","16:35,  샌 안드레아스(디지털),  9,000원","19:00,  샌 안드레아스(디지털),  9,000원","21:25,  샌 안드레아스(디지털),  9,000원","23:50,  샌 안드레아스(디지털),  9,000원",,,,,118
2015-06-15,02관,"09:40,  샌 안드레아스(디지털),  6,000원","12:05,  샌 안드레아스(디지털),  9,000원","14:30,  쥬라기 월드(디지털),  9,000원","17:05,  쥬라기 월드(디지털),  9,000원","19:40,  쥬라기 월드(디지털),  9,000원","22:20,  샌 안드레아스(디지털),  0원","24:50,  매드 맥스: 분노의 도로(디지털),  9,000원",,,,,153
2015-06-15,03관,"09:10,  엘리펀트 송(디지털),  6,000원","11:20,  스파이(디지털),  9,000원","13:50,  엘리펀트 송(디지털),  9,000원","16:00,  매드 맥스: 분노의 도로(디지털),  9,000원","18:30,  스파이(디지털),  9,000원","21:00,  매드 맥스: 분노의 도로(디지털),  9,000원","23:40,  스파이(디지털),  9,000원",,,,,110
2015-06-15,04관,"09:00,  쥬라기 월드(디지털),  6,000원","11:35,  쥬라기 월드(디지털),  9,000원","14:10,  쥬라기 월드(3D 디지털),  11,000원","16:45,  쥬라기 월드(3D 디지털),  11,000원","19:20,  쥬라기 월드(3D 디지털),  11,000원","21:55,  쥬라기 월드(디지털),  9,000원","24:30,  쥬라기 월드(디지털),  9,000원",,,,,155
2015-06-15,05관(Balcony),"09:50,  쥬라기 월드(디지털),  6,000원","12:25,  쥬라기 월드(디지털),  9,000원","15:00,  쥬라기 월드(디지털),  9,000원","17:35,  쥬라기 월드(디지털),  36,000원","20:10,  쥬라기 월드(디지털),  9,000원","22:45,  쥬라기 월드(디지털),  36,000원","25:20,  쥬라기 월드(디지털),  9,000원",,,,,233
2015-06-15,더부티크 스위트룸,"10:20,  쥬라기 월드(디지털)","13:05,  쥬라기 월드(디지털)","15:50,  쥬라기 월드(디지털),  9,000원",,"18:30,  누레예프 갈라(디지털),  30,000원","21:00,  쥬라기 월드(디지털),  9,000원","24:00,  쥬라기 월드(디지털)",,,,,22
2015-06-16,01관,"09:20,  매드 맥스: 분노의 도로(디지털),  6,000원","11:45,  매드 맥스: 분노의 도로(디지털),  9,000원","14:10,  샌 안드레아스(디지털),  9,000원","16:35,  샌 안드레아스(디지털),  9,000원","19:00,  샌 안드레아스(디지털),  9,000원","21:25,  샌 안드레아스(디지털),  9,000원","23:50,  샌 안드레아스(디지털),  9,000원",,,,,118
2015-06-16,02관,"09:40,  샌 안드레아스(디지털),  6,000원","12:05,  샌 안드레아스(디지털),  9,000원","14:30,  쥬라기 월드(디지털),  9,000원","17:05,  쥬라기 월드(디지털),  9,000원","19:40,  쥬라기 월드(디지털),  9,000원","22:20,  샌 안드레아스(디지털),  7,000원","24:50,  매드 맥스: 분노의 도로(디지털),  0원",,,,,153
2015-06-16,03관,"09:10,  엘리펀트 송(디지털),  6,000원","11:20,  스파이(디지털),  9,000원","13:50,  엘리펀트 송(디지털),  9,000원","16:00,  매드 맥스: 분노의 도로(디지털),  9,000원","18:30,  스파이(디지털),  9,000원","21:00,  매드 맥스: 분노의 도로(디지털),  9,000원","23:40,  스파이(디지털),  9,000원",,,,,110
2015-06-16,04관,"09:00,  쥬라기 월드(디지털),  6,000원","11:35,  쥬라기 월드(디지털),  8,000원","14:10,  쥬라기 월드(3D 디지털),  11,000원","16:45,  쥬라기 월드(3D 디지털),  11,000원","19:20,  쥬라기 월드(3D 디지털),  11,000원","21:55,  쥬라기 월드(디지털),  9,000원","24:30,  쥬라기 월드(디지털),  9,000원",,,,,155
2015-06-16,05관(Balcony),"09:50,  쥬라기 월드(디지털),  6,000원","12:25,  쥬라기 월드(디지털),  36,000원","15:00,  쥬라기 월드(디지털),  9,000원","17:35,  쥬라기 월드(디지털),  9,000원","20:10,  쥬라기 월드(디지털),  9,000원","22:45,  쥬라기 월드(디지털),  7,000원","25:20,  쥬라기 월드(디지털),  7,000원",,,,,233
2015-06-16,더부티크 스위트룸,"10:30,  쥬라기 월드(디지털)","13:20,  쥬라기 월드(디지털),  9,000원","16:10,  쥬라기 월드(디지털),  9,000원",,"19:00,  돈 조반니(디지털),  30,000원","23:20,  쥬라기 월드(디지털),  5,000원",,,,,,22
2015-06-17,01관,"09:20,  매드 맥스: 분노의 도로(디지털),  6,000원","11:45,  매드 맥스: 분노의 도로(디지털),  7,000원","14:10,  샌 안드레아스(디지털),  9,000원","16:35,  샌 안드레아스(디지털),  9,000원","19:00,  샌 안드레아스(디지털),  9,000원","21:25,  샌 안드레아스(디지털),  9,000원","23:50,  샌 안드레아스(디지털),  9,000원",,,,,118
2015-06-17,02관,"09:40,  샌 안드레아스(디지털),  6,000원","12:05,  샌 안드레아스(디지털),  9,000원","14:30,  쥬라기 월드(디지털),  9,000원","17:05,  쥬라기 월드(디지털),  9,000원","19:40,  쥬라기 월드(디지털),  9,000원","22:20,  샌 안드레아스(디지털),  9,000원","24:50,  매드 맥스: 분노의 도로(디지털),  9,000원",,,,,153
2015-06-17,03관,"09:10,  엘리펀트 송(디지털),  6,000원","11:20,  스파이(디지털),  9,000원","13:50,  엘리펀트 송(디지털),  9,000원","16:00,  매드 맥스: 분노의 도로(디지털),  9,000원","18:30,  스파이(디지털),  9,000원","21:00,  매드 맥스: 분노의 도로(디지털),  9,000원","23:40,  스파이(디지털),  9,000원",,,,,110
2015-06-17,04관,"09:00,  쥬라기 월드(디지털),  6,000원","11:35,  쥬라기 월드(디지털),  9,000원","14:10,  쥬라기 월드(3D 디지털),  11,000원","16:45,  쥬라기 월드(3D 디지털),  11,000원","19:20,  쥬라기 월드(3D 디지털),  11,000원","21:55,  쥬라기 월드(디지털),  9,000원","24:30,  쥬라기 월드(디지털),  9,000원",,,,,155
2015-06-17,05관(Balcony),"09:50,  쥬라기 월드(디지털),  6,000원","12:25,  쥬라기 월드(디지털),  9,000원","15:00,  쥬라기 월드(디지털),  36,000원","17:35,  쥬라기 월드(디지털),  9,000원","20:10,  쥬라기 월드(디지털),  34,000원","22:45,  쥬라기 월드(디지털),  7,000원","25:20,  쥬라기 월드(디지털),  9,000원",,,,,233
2015-06-17,더부티크 스위트룸,"10:30,  쥬라기 월드(디지털),  6,000원","13:00,  쥬라기 월드(디지털)",,"15:30,  누레예프 갈라(디지털)","18:10,  쥬라기 월드(디지털),  9,000원","21:10,  쥬라기 월드(디지털),  9,000원","24:00,  쥬라기 월드(디지털)",,,,,22
2015-06-18,01관,"09:00,  쥬라기 월드(디지털),  6,000원","11:35,  쥬라기 월드(디지털),  9,000원","14:10,  쥬라기 월드(디지털),  9,000원","16:45,  쥬라기 월드(3D 디지털),  11,000원","19:20,  쥬라기 월드(3D 디지털),  11,000원","21:55,  쥬라기 월드(디지털),  9,000원","24:30,  쥬라기 월드(디지털),  9,000원",,,,,118
2015-06-18,02관,"09:10,  경성학교: 사라진 소녀들(디지털),  6,000원","11:15,  극비수사(디지털),  9,000원","13:30,  경성학교: 사라진 소녀들(디지털),  9,000원","15:35,  극비수사(디지털),  9,000원","17:50,  경성학교: 사라진 소녀들(디지털),  9,000원","19:55,  경성학교: 사라진 소녀들(디지털),  9,000원","22:05,  극비수사(디지털),  9,000원","24:20,  경성학교: 사라진 소녀들(디지털),  9,000원",,,,153
2015-06-18,03관,"09:10,  베스트 오브 미(디지털),  6,000원","11:35,  심야식당(디지털),  9,000원","14:00,  베스트 오브 미(디지털),  9,000원","16:30,  샌 안드레아스(디지털),  9,000원","18:55,  샌 안드레아스(디지털),  9,000원","21:20,  심야식당(디지털),  9,000원","23:50,  샌 안드레아스(디지털),  9,000원",,,,,110
2015-06-18,04관,"09:30,  극비수사(디지털),  6,000원","11:45,  극비수사(디지털),  9,000원","14:00,  극비수사(디지털),  9,000원","16:15,  극비수사(디지털),  9,000원","18:30,  극비수사(디지털),  9,000원","20:45,  극비수사(디지털),  9,000원","23:00,  극비수사(디지털),  9,000원","25:15,  극비수사(디지털),  9,000원",,,,155
2015-06-18,05관(Balcony),"09:50,  쥬라기 월드(디지털),  6,000원","12:25,  쥬라기 월드(디지털),  9,000원","15:00,  쥬라기 월드(디지털),  9,000원","17:35,  쥬라기 월드(디지털),  36,000원","20:10,  쥬라기 월드(디지털),  9,000원","22:45,  쥬라기 월드(디지털),  9,000원","25:20,  쥬라기 월드(디지털),  9,000원",,,,,233
2015-06-18,더부티크 스위트룸,"10:30,  쥬라기 월드(디지털)",,,"14:00,  세비야의 이발사(디지털),  30,000원","18:20,  쥬라기 월드(디지털),  9,000원","21:20,  극비수사(디지털),  9,000원","24:00,  극비수사(디지털)",,,,,22
2015-06-19,01관,"09:00,  쥬라기 월드(디지털),  6,000원","11:35,  쥬라기 월드(디지털),  10,000원","14:10,  쥬라기 월드(디지털),  10,000원","16:45,  쥬라기 월드(3D 디지털),  12,000원","19:20,  쥬라기 월드(3D 디지털),  12,000원","21:55,  쥬라기 월드(디지털),  10,000원","24:30,  쥬라기 월드(디지털),  10,000원",,,,,118
