상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2019-10-17,02관,"10:30,  두번할까요(디지털),  6,000원","12:40,  퍼펙트맨(디지털),  6,000원","14:55,  두번할까요(디지털),  6,000원","17:05,  가장 보통의 연애(디지털),  6,000원","19:20,  두번할까요(디지털),  6,000원","21:40,  가장 보통의 연애(디지털),  6,000원",,,52
2019-10-18,01관,"10:00,  제미니 맨(디지털)","12:15,  조커(디지털),  6,000원","14:40,  말레피센트 2(디지털),  6,000원","17:00,  꼬마 자전거 스피디(디지털더빙)","18:40,  말레피센트 2(디지털),  6,000원","21:10,  조커(디지털),  6,000원",,,61
2019-10-18,02관,"10:30,  두번할까요(디지털),  6,000원","12:40,  퍼펙트맨(디지털),  6,000원","14:55,  두번할까요(디지털),  6,000원","17:05,  가장 보통의 연애(디지털),  6,000원","19:20,  두번할까요(디지털),  6,000원","21:40,  가장 보통의 연애(디지털),  6,000원",,,52
2019-10-19,01관,"10:00,  제미니 맨(디지털),  6,000원","12:15,  퍼펙트맨(디지털),  6,000원","14:35,  두번할까요(디지털),  6,000원","16:55,  꼬마 자전거 스피디(디지털더빙),  6,000원","18:40,  가장 보통의 연애(디지털),  6,000원","21:00,  두번할까요(디지털),  6,000원",,,61
2019-10-19,02관,"10:00,  꼬마 자전거 스피디(디지털더빙),  6,000원","11:35,  말레피센트 2(디지털),  6,000원","14:00,  말레피센트 2(디지털),  6,000원","16:30,  조커(디지털),  6,000원","19:05,  말레피센트 2(디지털),  6,000원","21:35,  말레피센트 2(디지털),  6,000원",,,52
2019-10-20,01관,"10:00,  제미니 맨(디지털),  6,000원","12:15,  퍼펙트맨(디지털),  6,000원","14:35,  두번할까요(디지털),  6,000원","16:55,  꼬마 자전거 스피디(디지털더빙),  6,000원","18:40,  가장 보통의 연애(디지털),  6,000원","21:00,  두번할까요(디지털),  6,000원",,,61
2019-10-20,02관,"10:00,  꼬마 자전거 스피디(디지털더빙),  6,000원","11:35,  말레피센트 2(디지털),  6,000원","14:00,  말레피센트 2(디지털),  6,000원","16:30,  조커(디지털),  6,000원","19:05,  말레피센트 2(디지털),  6,000원","21:35,  말레피센트 2(디지털),  6,000원",,,52
2019-10-21,01관,"10:00,  제미니 맨(디지털)","12:15,  조커(디지털),  6,000원","14:40,  말레피센트 2(디지털),  6,000원","17:00,  꼬마 자전거 스피디(디지털더빙)","18:40,  말레피센트 2(디지털),  6,000원","21:10,  조커(디지털),  6,000원",,,61
2019-10-21,02관,"10:30,  두번할까요(디지털),  6,000원","12:40,  퍼펙트맨(디지털),  6,000원","14:55,  두번할까요(디지털),  6,000원","17:05,  가장 보통의 연애(디지털),  6,000원","19:20,  두번할까요(디지털),  6,000원","21:40,  가장 보통의 연애(디지털),  6,000원",,,52
2019-10-22,01관,"10:00,  제미니 맨(디지털),  6,000원","12:15,  조커(디지털),  6,000원","14:40,  말레피센트 2(디지털),  6,000원","17:00,  꼬마 자전거 스피디(디지털더빙),  5,000원","18:40,  말레피센트 2(디지털),  6,000원","21:10,  조커(디지털),  6,000원",,,61
2019-10-22,02관,"10:30,  두번할까요(디지털),  6,000원","12:40,  퍼펙트맨(디지털),  6,000원","14:55,  두번할까요(디지털),  6,000원","17:05,  가장 보통의 연애(디지털),  6,000원","19:20,  두번할까요(디지털),  6,000원","21:40,  가장 보통의 연애(디지털),  6,000원",,,52
2019-10-23,01관,"10:00,  두번할까요(디지털)","12:10,  82년생 김지영(디지털),  6,000원","14:30,  82년생 김지영(디지털),  6,000원","16:50,  82년생 김지영(디지털),  6,000원","19:10,  82년생 김지영(디지털),  6,000원","21:35,  82년생 김지영(디지털),  6,000원",,,61
2019-10-23,02관,"10:00,  꼬마 자전거 스피디(디지털더빙)","11:35,  말레피센트 2(디지털),  6,000원","14:00,  더 킹: 헨리 5세(디지털),  6,000원","16:45,  빅트립: 아기팬더 배달 대모험(디지털)","18:35,  말레피센트 2(디지털),  6,000원","21:05,  더 킹: 헨리 5세(디지털),  6,000원",,,52
2019-10-24,01관,"10:00,  두번할까요(디지털),  6,000원","12:10,  82년생 김지영(디지털),  6,000원","14:30,  82년생 김지영(디지털),  6,000원","16:50,  82년생 김지영(디지털),  6,000원","19:10,  82년생 김지영(디지털),  6,000원","21:35,  82년생 김지영(디지털),  6,000원",,,61
2019-10-24,02관,"10:00,  꼬마 자전거 스피디(디지털더빙)","11:35,  말레피센트 2(디지털),  6,000원","14:00,  더 킹: 헨리 5세(디지털),  6,000원","16:45,  빅트립: 아기팬더 배달 대모험(디지털)","18:35,  말레피센트 2(디지털),  6,000원","21:05,  더 킹: 헨리 5세(디지털),  6,000원",,,52
2019-10-25,01관,"10:00,  두번할까요(디지털)","12:10,  82년생 김지영(디지털),  6,000원","14:30,  82년생 김지영(디지털),  6,000원","16:50,  82년생 김지영(디지털),  6,000원","19:10,  82년생 김지영(디지털),  6,000원","21:35,  82년생 김지영(디지털),  6,000원",,,61
2019-10-25,02관,"10:00,  꼬마 자전거 스피디(디지털더빙)","11:35,  말레피센트 2(디지털)","14:00,  더 킹: 헨리 5세(디지털),  6,000원","16:45,  빅트립: 아기팬더 배달 대모험(디지털),  6,000원","18:35,  말레피센트 2(디지털),  6,000원","21:05,  더 킹: 헨리 5세(디지털),  6,000원",,,52
2019-10-26,01관,"10:00,  빅트립: 아기팬더 배달 대모험(디지털),  6,000원","11:40,  꼬마 자전거 스피디(디지털더빙),  6,000원","13:25,  말레피센트 2(디지털),  6,000원","15:55,  말레피센트 2(디지털),  6,000원","18:25,  말레피센트 2(디지털),  6,000원","20:55,  더 킹: 헨리 5세(디지털),  6,000원",,,61
2019-10-26,02관,"09:50,  두번할까요(디지털)","12:00,  82년생 김지영(디지털),  6,000원","14:25,  82년생 김지영(디지털),  6,000원","16:50,  82년생 김지영(디지털),  6,000원","19:15,  82년생 김지영(디지털),  6,000원","21:40,  82년생 김지영(디지털),  6,000원",,,52
2019-10-27,01관,"10:00,  꼬마 자전거 스피디(디지털더빙)","11:35,  빅트립: 아기팬더 배달 대모험(디지털),  6,000원","13:25,  말레피센트 2(디지털),  6,000원","15:55,  말레피센트 2(디지털),  6,000원","18:25,  말레피센트 2(디지털),  6,000원","20:55,  더 킹: 헨리 5세(디지털),  6,000원",,,61
2019-10-27,02관,"09:50,  두번할까요(디지털)","12:00,  82년생 김지영(디지털),  6,000원","14:25,  82년생 김지영(디지털),  6,000원","16:50,  82년생 김지영(디지털),  6,000원","19:15,  82년생 김지영(디지털),  6,000원","21:40,  82년생 김지영(디지털),  6,000원",,,52
2019-10-28,01관,"10:30,  82년생 김지영(디지털),  6,000원","13:00,  장사리 : 잊혀진 영웅들(디지털),  5,000원","15:35,  더 킹: 헨리 5세(디지털),  6,000원","18:20,  82년생 김지영(디지털),  6,000원","20:45,  82년생 김지영(디지털),  6,000원",,,,61
2019-10-28,02관,"10:30,  두번할까요(디지털),  6,000원","13:00,  장사리 : 잊혀진 영웅들(디지털),  5,000원","15:15,  빅트립: 아기팬더 배달 대모험(디지털),  6,000원","17:00,  꼬마 자전거 스피디(디지털더빙)","18:45,  더 킹: 헨리 5세(디지털),  6,000원","21:35,  말레피센트 2(디지털),  6,000원",,,52
2019-10-29,01관,"10:00,  두번할까요(디지털)","12:10,  82년생 김지영(디지털),  6,000원","14:30,  82년생 김지영(디지털)","16:50,  82년생 김지영(디지털),  6,000원","19:10,  82년생 김지영(디지털),  6,000원","21:35,  82년생 김지영(디지털),  6,000원",,,61
2019-10-29,02관,"10:00,  꼬마 자전거 스피디(디지털더빙)","11:35,  말레피센트 2(디지털)","14:00,  더 킹: 헨리 5세(디지털)","16:45,  빅트립: 아기팬더 배달 대모험(디지털),  6,000원","18:35,  말레피센트 2(디지털),  6,000원","21:05,  더 킹: 헨리 5세(디지털),  6,000원",,,52
2019-10-30,01관,"10:00,  두번할까요(디지털),  5,000원","12:10,  더 킹: 헨리 5세(디지털),  5,000원","14:50,  터미네이터: 다크 페이트(디지털),  5,000원","17:20,  빅트립: 아기팬더 배달 대모험(디지털),  5,000원","19:10,  날씨의 아이(디지털),  5,000원","21:35,  82년생 김지영(디지털),  5,000원",,,61
2019-10-30,02관,"10:00,  꼬마 자전거 스피디(디지털더빙)","11:35,  말레피센트 2(디지털),  5,000원","13:55,  82년생 김지영(디지털),  5,000원","16:15,  날씨의 아이(디지털),  5,000원","18:35,  터미네이터: 다크 페이트(디지털),  5,000원","21:10,  터미네이터: 다크 페이트(디지털),  5,000원",,,52
2019-10-31,01관,"10:00,  더 킹: 헨리 5세(디지털),  6,000원","12:40,  날씨의 아이(디지털)","14:50,  터미네이터: 다크 페이트(디지털),  6,000원","19:10,  82년생 김지영(디지털),  6,000원","21:40,  날씨의 아이(디지털),  6,000원",,,,61
2019-10-31,02관,"10:00,  빅트립: 아기팬더 배달 대모험(디지털)","11:45,  터미네이터: 다크 페이트(디지털),  6,000원","14:20,  82년생 김지영(디지털),  6,000원","18:35,  터미네이터: 다크 페이트(디지털),  6,000원","21:10,  터미네이터: 다크 페이트(디지털),  6,000원",,,,52
