상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2015-01-01,01관,"12:30,  맵 투 더 스타(디지털),  7,000원","14:30,  쿼바디스(디지털),  7,000원","16:30,  클라우즈 오브 실스마리아(디지털),  7,000원","18:40,  하이킥 엔젤스(디지털),  7,000원","20:20,  내일을 위한 시간(디지털),  7,000원",,,,,,126
2015-01-02,01관,"12:30,  하이킥 엔젤스(디지털)","14:10,  내일을 위한 시간(디지털),  7,000원","16:00,  하울의 움직이는 성(디지털),  7,000원","18:10,  쿼바디스(디지털),  7,000원","20:10,  클라우즈 오브 실스마리아(디지털),  7,000원",,,,,,126
2015-01-03,01관,"12:30,  클라우즈 오브 실스마리아(디지털),  7,000원","14:40,  하이킥 엔젤스(디지털),  7,000원","16:20,  내일을 위한 시간(디지털),  7,000원","18:10,  맵 투 더 스타(디지털),  7,000원","20:10,  쿼바디스(디지털),  7,000원",,,,,,126
2015-01-04,01관,"12:30,  하울의 움직이는 성(디지털더빙),  7,000원","14:40,  쿼바디스(디지털),  7,000원","16:40,  하이킥 엔젤스(디지털)","18:20,  내일을 위한 시간(디지털),  7,000원","20:10,  클라우즈 오브 실스마리아(디지털),  7,000원",,,,,,126
2015-01-05,01관,"12:30,  쿼바디스(디지털),  7,000원","14:30,  무드 인디고(디지털),  7,000원","16:20,  맵 투 더 스타(디지털),  7,000원","18:20,  하이킥 엔젤스(디지털),  7,000원","20:00,  내일을 위한 시간(디지털),  7,000원",,,,,,126
2015-01-06,01관,"12:30,  하이킥 엔젤스(디지털)","14:10,  내일을 위한 시간(디지털),  7,000원","16:00,  쿼바디스(디지털),  7,000원","18:00,  하울의 움직이는 성(디지털),  7,000원","20:10,  맵 투 더 스타(디지털),  7,000원",,,,,,126
2015-01-07,01관,"12:30,  그 사람 그 사랑 그 세상(디지털),  7,000원","14:10,  하이킥 엔젤스(디지털),  7,000원","15:50,  내일을 위한 시간(디지털),  7,000원","17:40,  쿼바디스(디지털),  7,000원","19:40,  무드 인디고(디지털),  7,000원",,,,,,126
2015-01-08,01관,"12:30,  하이킥 엔젤스(디지털)","14:10,  나의 사적인 여자친구(디지털),  7,000원","16:10,  쿼바디스(디지털),  7,000원","18:10,  설해(디지털)","20:10,  바티칸 뮤지엄(디지털),  7,000원",,,,,,126
2015-01-09,01관,"12:30,  쿼바디스(디지털),  7,000원","14:30,  내일을 위한 시간(디지털),  7,000원","16:20,  나의 사적인 여자친구(디지털),  7,000원","18:20,  바티칸 뮤지엄(디지털),  7,000원","19:40,  설해(디지털),  7,000원",,,,,,126
2015-01-10,01관,"12:30,  바티칸 뮤지엄(디지털),  7,000원","13:50,  쿼바디스(디지털),  7,000원","15:50,  내일을 위한 시간(디지털),  7,000원","17:40,  설해(디지털)","19:40,  나의 사적인 여자친구(디지털),  7,000원",,,,,,126
2015-01-11,01관,"12:30,  나의 사적인 여자친구(디지털),  7,000원","14:30,  바티칸 뮤지엄(디지털),  7,000원","15:50,  쿼바디스(디지털),  7,000원","17:50,  무드 인디고(디지털),  7,000원","19:40,  설해(디지털)",,,,,,126
2015-01-13,01관,"12:30,  내일을 위한 시간(디지털),  7,000원","14:20,  설해(디지털),  7,000원","16:20,  다이빙벨(디지털),  7,000원","18:00,  나의 사적인 여자친구(디지털),  7,000원","20:00,  바티칸 뮤지엄(디지털),  7,000원",,,,,,126
2015-01-14,01관,"12:30,  쿼바디스(디지털),  7,000원","14:30,  내일을 위한 시간(디지털),  7,000원","16:20,  설해(디지털),  7,000원","18:20,  무드 인디고(디지털),  7,000원","20:10,  나의 사적인 여자친구(디지털),  7,000원",,,,,,126
2015-01-15,01관,"12:30,  다이빙벨(디지털),  7,000원","14:00,  이별까지 7일(디지털),  7,000원","16:10,  좀비 파이트 클럽(디지털),  7,000원","18:00,  미라클 여행기(디지털),  7,000원","19:30,  아이 킬드 마이 마더(디지털),  7,000원",,,,,,126
2015-01-16,01관,"12:30,  아이 킬드 마이 마더(디지털),  7,000원","14:20,  미라클 여행기(디지털),  7,000원","16:00,  이별까지 7일(디지털),  7,000원","18:10,  좀비 파이트 클럽(디지털),  7,000원","20:00,  나의 사적인 여자친구(디지털)",,,,,,126
2015-01-17,01관,"12:30,  바티칸 뮤지엄(디지털),  7,000원","13:50,  아이 킬드 마이 마더(디지털),  7,000원","15:40,  나의 사적인 여자친구(디지털),  7,000원","17:40,  이별까지 7일(디지털),  7,000원","19:50,  좀비 파이트 클럽(디지털),  7,000원",,,,,,126
2015-01-18,01관,"12:30,  좀비 파이트 클럽(디지털),  7,000원","14:20,  쿼바디스(디지털),  7,000원","16:20,  아이 킬드 마이 마더(디지털),  7,000원","18:10,  미라클 여행기(디지털),  7,000원","19:50,  이별까지 7일(디지털),  7,000원",,,,,,126
2015-01-19,01관,"12:30,  이별까지 7일(디지털),  7,000원","14:40,  좀비 파이트 클럽(디지털),  7,000원","16:30,  설해(디지털),  7,000원","18:30,  아이 킬드 마이 마더(디지털),  7,000원","20:20,  미라클 여행기(디지털),  7,000원",,,,,,126
2015-01-20,01관,"12:30,  쿼바디스(디지털),  7,000원","14:30,  이별까지 7일(디지털),  7,000원","16:40,  좀비 파이트 클럽(디지털)","18:30,  내일을 위한 시간(디지털),  7,000원","20:20,  아이 킬드 마이 마더(디지털),  7,000원",,,,,,126
2015-01-21,01관,"12:30,  아이 킬드 마이 마더(디지털),  7,000원","14:20,  미라클 여행기(디지털),  7,000원","16:00,  이별까지 7일(디지털),  7,000원","18:10,  좀비 파이트 클럽(디지털)","20:00,  나의 사적인 여자친구(디지털),  7,000원",,,,,,126
2015-01-22,01관,"12:30,  나의 사적인 여자친구(디지털)","14:30,  아이 킬드 마이 마더(디지털),  7,000원","16:20,  바티칸 뮤지엄(디지털),  7,000원","17:40,  생각보다 맑은(디지털),  7,000원","19:10,  유아 낫 유(디지털),  7,000원","21:00,  미라클 여행기(디지털),  7,000원",,,,,126
2015-01-23,01관,"12:30,  유아 낫 유(디지털),  7,000원","14:30,  이별까지 7일(디지털),  7,000원","16:40,  쿼바디스(디지털),  7,000원","18:40,  바티칸 뮤지엄(디지털),  7,000원","20:00,  생각보다 맑은(디지털),  7,000원","21:20,  바티칸 뮤지엄(디지털),  7,000원",,,,,126
2015-01-24,01관,"12:30,  무드 인디고(디지털),  7,000원","14:20,  유아 낫 유(디지털),  7,000원","16:10,  아이 킬드 마이 마더(디지털),  7,000원","18:00,  이별까지 7일(디지털),  7,000원","20:10,  쿼바디스(디지털),  7,000원",,,,,,126
2015-01-25,01관,"12:30,  바티칸 뮤지엄(디지털),  7,000원","13:50,  생각보다 맑은(디지털),  7,000원","15:20,  유아 낫 유(디지털),  7,000원","17:20,  무드 인디고(디지털),  7,000원","19:10,  미라클 여행기(디지털),  7,000원","20:40,  내일을 위한 시간(디지털),  7,000원",,,,,126
2015-01-27,01관,"12:30,  이별까지 7일(디지털),  7,000원","14:40,  쿼바디스(디지털),  7,000원","16:40,  내일을 위한 시간(디지털),  7,000원","18:30,  생각보다 맑은(디지털),  7,000원","20:00,  유아 낫 유(디지털),  7,000원",,,,,,126
2015-01-28,01관,"12:30,  미라클 여행기(디지털),  7,000원","14:00,  생각보다 맑은(디지털),  7,000원","15:30,  나의 사적인 여자친구(디지털),  7,000원","17:30,  무드 인디고(디지털),  7,000원","19:20,  이별까지 7일(디지털),  7,000원",,,,,,126
2015-01-29,01관,"12:30,  이별까지 7일(디지털)","14:40,  메밀꽃, 운수 좋은 날, 그리고 봄봄(디지털),  7,000원","16:20,  우리가 들려줄 이야기 (디지털)","18:20,  아버지의 이메일(디지털)","20:00,  이별까지 7일(디지털)",,,,,,126
2015-01-30,01관,"12:30,  메밀꽃, 운수 좋은 날, 그리고 봄봄(디지털),  7,000원","14:10,  우리가 들려줄 이야기 (디지털)","16:10,  아버지의 이메일(디지털),  7,000원","17:50,  이별까지 7일(디지털),  7,000원","20:00,  메밀꽃, 운수 좋은 날, 그리고 봄봄(디지털),  7,000원",,,,,,126
2015-01-31,01관,"12:30,  메밀꽃, 운수 좋은 날, 그리고 봄봄(디지털),  7,000원","14:10,  아버지의 이메일(디지털),  7,000원","16:30,  이별까지 7일(디지털),  7,000원","18:40,  메밀꽃, 운수 좋은 날, 그리고 봄봄(디지털),  7,000원","20:20,  우리가 들려줄 이야기 (디지털)",,,,,,126
2015-02-01,01관,"12:30,  아버지의 이메일(디지털),  7,000원","14:10,  이별까지 7일(디지털),  7,000원","16:20,  메밀꽃, 운수 좋은 날, 그리고 봄봄(디지털),  7,000원","18:00,  우리가 들려줄 이야기 (디지털),  7,000원","20:00,  아버지의 이메일(디지털),  7,000원",,,,,,126
2015-02-02,01관,"12:30,  이별까지 7일(디지털)","14:40,  메밀꽃, 운수 좋은 날, 그리고 봄봄(디지털),  7,000원","16:20,  우리가 들려줄 이야기 (디지털)","18:20,  아버지의 이메일(디지털)","20:00,  이별까지 7일(디지털),  7,000원",,,,,,126
2015-02-03,01관,"12:30,  제인 구달(디지털),  7,000원","14:30,  마담 프루스트의 비밀정원(디지털),  7,000원","16:30,  족구왕(디지털),  7,000원","18:20,  야간비행(디지털),  7,000원","20:40,  제인 구달(디지털),  7,000원",,,,,,126
2015-02-04,01관,"12:30,  마담 프루스트의 비밀정원(디지털)","14:30,  족구왕(디지털),  7,000원","16:20,  야간비행(디지털),  7,000원","18:40,  제인 구달(디지털),  7,000원","20:40,  마담 프루스트의 비밀정원(디지털),  7,000원",,,,,,126
2015-02-05,01관,"12:30,  족구왕(디지털),  7,000원","14:20,  야간비행(디지털),  7,000원","16:40,  제인 구달(디지털),  7,000원","18:40,  마담 프루스트의 비밀정원(디지털),  7,000원","20:40,  족구왕(디지털),  7,000원",,,,,,126
2015-02-06,01관,"12:30,  야간비행(디지털)","14:50,  제인 구달(디지털)","16:50,  마담 프루스트의 비밀정원(디지털),  7,000원","18:40,  족구왕(디지털),  7,000원","20:30,  야간비행(디지털)",,,,,,126
2015-02-07,01관,"12:30,  제인 구달(디지털),  7,000원","14:30,  마담 프루스트의 비밀정원(디지털),  7,000원","16:20,  야간비행(디지털),  7,000원","19:20,  족구왕(디지털),  7,000원","21:10,  제인 구달(디지털)",,,,,,126
2015-02-08,01관,"12:30,  모모세, 여기를 봐(디지털),  7,000원","14:30,  5일의 마중(디지털),  7,000원","16:30,  우리별 일호와 얼룩소(디지털),  7,000원","19:00,  사막에서 연어낚시(디지털),  7,000원","21:00,  자유의 언덕(디지털),  7,000원",,,,,,126
2015-02-09,01관,"12:30,  자유의 언덕(디지털),  7,000원","13:50,  모모세, 여기를 봐(디지털),  7,000원","15:50,  5일의 마중(디지털),  7,000원","17:50,  우리별 일호와 얼룩소(디지털),  7,000원","19:20,  사막에서 연어낚시(디지털),  7,000원",,,,,,126
2015-02-10,01관,"09:00,  어우동: 주인 없는 꽃(디지털),  7,000원","14:30,  자유의 언덕(디지털),  7,000원","16:00,  모모세, 여기를 봐(디지털),  7,000원","18:00,  5일의 마중(디지털),  7,000원","20:00,  우리별 일호와 얼룩소(디지털)",,,,,,126
2015-02-11,01관,"12:30,  우리별 일호와 얼룩소(디지털)","14:00,  사막에서 연어낚시(디지털)","16:00,  자유의 언덕(디지털),  7,000원","17:30,  모모세, 여기를 봐(디지털),  7,000원","19:30,  5일의 마중(디지털),  7,000원",,,,,,126
2015-02-12,01관,"12:30,  5일의 마중(디지털),  7,000원","14:30,  우리별 일호와 얼룩소(디지털)","16:30,  사막에서 연어낚시(디지털),  7,000원","18:30,  자유의 언덕(디지털),  7,000원","20:00,  모모세, 여기를 봐(디지털),  7,000원","23:00,  미조-못다한이야기(감독판)(디지털),  7,000원",,,,,126
2015-02-13,01관,"12:30,  오마르(디지털),  7,000원","14:20,  꿈보다 해몽(디지털)","16:10,  갓 헬프 더 걸(디지털),  7,000원","18:10,  백설공주 살인사건(디지털),  7,000원","20:30,  망원동 인공위성(디지털)",,,,,,126
2015-02-14,01관,"12:30,  서유기 : 모험의 시작(디지털),  7,000원","14:30,  트라이브(디지털),  7,000원","16:50,  폭스캐처(디지털),  7,000원","19:10,  생각보다 맑은(디지털),  7,000원","20:40,  아이 킬드 마이 마더(디지털),  7,000원",,,,,,126
2015-02-15,01관,"12:30,  유아 낫 유(디지털),  7,000원","14:30,  망원동 인공위성(디지털),  7,000원","16:30,  백설공주 살인사건(디지털),  7,000원","18:50,  갓 헬프 더 걸(디지털),  7,000원","20:50,  꿈보다 해몽(디지털),  7,000원",,,,,,126
2015-02-17,01관,"12:30,  아이 킬드 마이 마더(디지털),  7,000원","14:20,  생각보다 맑은(디지털),  7,000원","15:50,  폭스캐처(디지털),  7,000원","18:10,  트라이브(디지털),  7,000원","20:30,  오마르(디지털),  7,000원",,,,,,126
2015-02-18,01관,"12:30,  갓 헬프 더 걸(디지털),  7,000원","14:30,  유아 낫 유(디지털),  7,000원","16:20,  이다(디지털),  7,000원","17:50,  웰컴, 삼바(디지털),  7,000원","20:00,  서유기 : 모험의 시작(디지털),  7,000원",,,,,,126
2015-02-19,01관,"12:30,  꿈보다 해몽(디지털),  7,000원","14:20,  백설공주 살인사건(디지털),  7,000원","16:40,  갓 헬프 더 걸(디지털),  7,000원","18:40,  이다(디지털),  7,000원","20:10,  유아 낫 유(디지털),  7,000원",,,,,,126
2015-02-20,01관,"12:30,  웰컴, 삼바(디지털),  7,000원","14:40,  트라이브(디지털),  7,000원","17:00,  꿈보다 해몽(디지털),  7,000원","18:50,  백설공주 살인사건(디지털),  7,000원","21:00,  이다(디지털),  7,000원",,,,,,126
2015-02-21,01관,"12:30,  오마르(디지털),  7,000원","14:20,  웰컴, 삼바(디지털),  7,000원","16:30,  폭스캐처(디지털),  7,000원","18:50,  갓 헬프 더 걸(디지털),  7,000원","20:50,  꿈보다 해몽(디지털),  7,000원",,,,,,126
2015-02-22,01관,"12:30,  백설공주 살인사건(디지털),  7,000원","14:40,  망원동 인공위성(디지털),  7,000원","16:40,  웰컴, 삼바(디지털),  7,000원","18:50,  트라이브(디지털),  7,000원","21:10,  생각보다 맑은(디지털),  7,000원",,,,,,126
2015-02-23,01관,"12:30,  이다(디지털),  7,000원","14:00,  오마르(디지털),  7,000원","15:50,  백설공주 살인사건(디지털)","18:10,  웰컴, 삼바(디지털),  7,000원","20:20,  폭스캐처(디지털),  7,000원",,,,,,126
2015-02-24,01관,"12:30,  트라이브(디지털),  7,000원","14:50,  꿈보다 해몽(디지털),  7,000원","16:40,  오마르(디지털),  7,000원","18:30,  이다(디지털),  7,000원","20:00,  웰컴, 삼바(디지털),  7,000원",,,,,,126
2015-02-25,01관,"12:30,  아이 킬드 마이 마더(디지털),  7,000원","14:20,  백설공주 살인사건(디지털),  7,000원","16:40,  이다(디지털),  7,000원","18:10,  폭스캐처(디지털),  7,000원","20:30,  갓 헬프 더 걸(디지털),  7,000원",,,,,,126
2015-03-25,01관,"12:30,  라붐 2(필름)","15:40,  천녀유혼(디지털),  3,000원","17:30,  폴리스 스토리(디지털),  3,000원","19:20,  당산대형(디지털),  3,000원",,,,,,,126
2015-03-26,01관,"12:30,  폴리스 스토리(디지털)","14:20,  당산대형(디지털),  3,000원","16:10,  라붐 2(필름)","18:10,  천녀유혼(디지털),  3,000원","20:00,  동사서독 리덕스(필름),  3,000원",,,,,,126
2015-03-27,01관,"12:30,  동사서독 리덕스(필름),  3,000원","14:20,  라 붐(디지털),  3,000원","16:20,  가위손(디지털),  3,000원","18:10,  로미오와 줄리엣(디지털),  3,000원","20:30,  물랑루즈(디지털),  3,000원",,,,,,126
2015-03-28,01관,"12:30,  라 붐(디지털),  3,000원","14:30,  라붐 2(필름),  3,000원","16:10,  동사서독 리덕스(필름),  3,000원","18:20,  천녀유혼(디지털),  3,000원","20:10,  가위손(디지털),  3,000원",,,,,,126
2015-03-29,01관,"12:30,  당산대형(디지털)","14:20,  폴리스 스토리(디지털),  3,000원","16:10,  천녀유혼(디지털),  3,000원","18:00,  동사서독 리덕스(필름),  3,000원","20:00,  로미오와 줄리엣(디지털),  3,000원",,,,,,126
2015-03-31,01관,"12:30,  라붐 2(필름)","14:30,  가위손(디지털),  3,000원","16:20,  물랑루즈(디지털),  3,000원","18:40,  라 붐(디지털),  3,000원","20:40,  당산대형(디지털)",,,,,,126
2015-04-01,01관,"12:30,  천녀유혼(디지털),  3,000원","14:20,  동사서독 리덕스(필름),  3,000원","16:10,  천녀유혼(디지털),  3,000원","18:00,  동사서독 리덕스(필름),  3,000원","20:00,  천녀유혼(디지털),  3,000원",,,,,,126
2015-04-02,01관,"12:30,  로미오와 줄리엣(디지털),  3,000원","14:50,  폴리스 스토리(디지털),  3,000원","16:40,  물랑루즈(디지털),  3,000원",,,,,,,,126
2015-04-03,01관,"12:30,  가위손(디지털),  3,000원","14:20,  폴리스 스토리(디지털),  3,000원","16:10,  당산대형(디지털)",,,,,,,,126
2015-04-04,01관,"12:30,  동사서독 리덕스(필름),  3,000원","14:20,  천녀유혼(디지털),  3,000원",,"20:00,  물랑루즈(디지털),  3,000원",,,,,,,126
2015-04-05,01관,"12:30,  라 붐(디지털),  3,000원","14:30,  라붐 2(필름),  3,000원","16:30,  가위손(디지털),  3,000원","18:20,  천녀유혼(디지털),  3,000원","20:10,  동사서독 리덕스(필름),  3,000원",,,,,,126
2015-04-07,01관,"12:30,  당산대형(디지털),  3,000원","14:20,  물랑루즈(디지털),  3,000원","16:40,  로미오와 줄리엣(디지털),  3,000원","19:00,  천녀유혼(디지털),  3,000원","20:50,  라 붐(디지털),  3,000원",,,,,,126
2015-04-09,01관,,,,,,"23:00,  몬스터(디지털),  7,000원",,,,,126
2015-04-14,01관,"12:30,  이다(디지털)","14:00,  파리 폴리(디지털)","15:50,  포스 마쥬어: 화이트 베케이션(디지털)","18:00,  추억의 마니(디지털),  7,000원","20:00,  그런 날 사이에 어떤 날(디지털),  7,000원",,,,,,126
2015-04-15,01관,"12:30,  리바이어던(디지털),  7,000원","15:00,  아름다운 유혹(디지털)","16:50,  신은 죽지 않았다(디지털),  7,000원","18:50,  후쿠시마의 미래(디지털)","20:20,  결혼하지 않아도 괜찮을까(디지털),  7,000원",,,,,,126
2015-04-16,01관,"12:30,  결혼하지 않아도 괜찮을까(디지털),  7,000원","14:30,  화이트 갓(디지털),  7,000원","16:40,  생 로랑(디지털),  7,000원","19:20,  나쁜 사랑(디지털)","21:20,  질투(디지털),  7,000원",,,,,,126
2015-04-17,01관,"12:30,  포스 마쥬어: 화이트 베케이션(디지털)","14:40,  제네시스: 세상의 소금(디지털),  7,000원","16:40,  파리 폴리(디지털),  7,000원","19:00,  위대한 독재자(디지털)","21:10,  이다(디지털),  7,000원",,,,,,126
2015-04-18,01관,"12:30,  그런 날 사이에 어떤 날(디지털),  7,000원","14:10,  추억의 마니(디지털),  7,000원","16:00,  질투(디지털),  7,000원","17:30,  아름다운 유혹(디지털),  7,000원","19:20,  리바이어던(디지털),  7,000원",,,,,,126
2015-04-19,01관,"12:30,  신은 죽지 않았다(디지털),  7,000원","14:30,  생 로랑(디지털),  7,000원","17:10,  나쁜 사랑(디지털),  7,000원","19:10,  결혼하지 않아도 괜찮을까(디지털),  7,000원","21:00,  질투(디지털),  7,000원",,,,,,126
2015-04-21,01관,"12:30,  후쿠시마의 미래(디지털),  7,000원","13:50,  그런 날 사이에 어떤 날(디지털),  7,000원","15:20,  화이트 갓(디지털),  7,000원","17:30,  위대한 독재자(디지털),  7,000원","19:50,  제네시스: 세상의 소금(디지털),  7,000원",,,,,,126
2015-04-22,01관,"12:30,  위대한 독재자(디지털),  7,000원","14:50,  신은 죽지 않았다(디지털),  7,000원","16:50,  추억의 마니(디지털),  7,000원","18:40,  아름다운 유혹(디지털),  7,000원","20:30,  결혼하지 않아도 괜찮을까(디지털),  7,000원",,,,,,126
2015-04-23,01관,"12:30,  나쁜 사랑(디지털),  7,000원","14:30,  생 로랑(디지털),  7,000원","17:10,  아리아(디지털),  7,000원","19:00,  더 딥 블루 씨(디지털),  7,000원","20:50,  그런 날 사이에 어떤 날(디지털),  7,000원",,,,,,126
2015-04-24,01관,"12:30,  결혼하지 않아도 괜찮을까(디지털),  7,000원","14:30,  파리 폴리(디지털)","16:20,  리바이어던(디지털),  7,000원",,"21:00,  후쿠시마의 미래(디지털),  7,000원",,,,,,126
2015-04-25,01관,"12:30,  더 딥 블루 씨(디지털),  7,000원","14:20,  아리아(디지털),  7,000원","16:10,  위대한 독재자(디지털),  7,000원","18:30,  제네시스: 세상의 소금(디지털),  7,000원","20:30,  포스 마쥬어: 화이트 베케이션(디지털),  7,000원",,,,,,126
2015-04-26,01관,"12:30,  추억의 마니(디지털),  7,000원","14:20,  신은 죽지 않았다(디지털),  7,000원","16:20,  아름다운 유혹(디지털),  7,000원","18:10,  리바이어던(디지털),  7,000원","20:40,  나쁜 사랑(디지털),  7,000원",,,,,,126
2015-04-28,01관,"12:30,  화이트 갓(디지털)","14:40,  생 로랑(디지털),  7,000원","17:20,  더 딥 블루 씨(디지털),  7,000원","19:10,  아리아(디지털),  7,000원","21:00,  이다(디지털),  7,000원",,,,,,126
2015-04-29,01관,"12:30,  아리아(디지털),  7,000원","14:20,  나쁜 사랑(디지털),  7,000원","16:20,  위대한 독재자(디지털),  7,000원","18:40,  질투(디지털),  7,000원","20:10,  아름다운 유혹(디지털),  7,000원",,,,,,126
2015-04-30,01관,"12:30,  파리 폴리(디지털)","14:20,  포스 마쥬어: 화이트 베케이션(디지털),  7,000원","16:30,  질투(디지털),  7,000원","18:00,  결혼하지 않아도 괜찮을까(디지털),  7,000원","20:00,  화이트 갓(디지털),  7,000원",,,,,,126
2015-05-01,01관,"12:30,  후쿠시마의 미래(디지털),  7,000원","13:50,  추억의 마니(디지털)","15:40,  생 로랑(디지털),  7,000원","18:20,  그런 날 사이에 어떤 날(디지털),  7,000원","20:00,  제네시스: 세상의 소금(디지털),  7,000원",,,,,,126
2015-05-02,01관,"12:30,  아름다운 유혹(디지털)","14:20,  더 딥 블루 씨(디지털),  7,000원","16:10,  리바이어던(디지털),  7,000원","18:40,  위대한 독재자(디지털),  7,000원","20:50,  나쁜 사랑(디지털),  7,000원",,,,,,126
2015-05-03,01관,"12:30,  리바이어던(디지털),  7,000원","15:00,  신은 죽지 않았다(디지털),  7,000원","17:00,  결혼하지 않아도 괜찮을까(디지털),  7,000원","19:00,  추억의 마니(디지털),  7,000원","20:50,  그런 날 사이에 어떤 날(디지털),  7,000원",,,,,,126
2015-05-05,01관,"12:30,  추억의 마니(디지털),  7,000원","14:20,  더 딥 블루 씨(디지털),  7,000원","16:10,  아리아(디지털),  7,000원","18:00,  파리 폴리(디지털),  7,000원","19:50,  포스 마쥬어: 화이트 베케이션(디지털),  7,000원",,,,,,126
2015-05-06,01관,"12:30,  위대한 독재자(디지털),  7,000원","14:50,  질투(디지털),  7,000원","16:20,  더 딥 블루 씨(디지털),  7,000원","18:10,  결혼하지 않아도 괜찮을까(디지털),  7,000원","20:10,  아리아(디지털),  7,000원",,,,,,126
2015-05-07,01관,"12:30,  결혼하지 않아도 괜찮을까(디지털),  7,000원","14:30,  말할 수 없는 비밀(디지털),  7,000원","16:20,  일분만 더(디지털)","18:20,  스틸 앨리스(디지털),  7,000원","20:10,  투 라이프(디지털),  7,000원","22:30,  약장수(디지털),  7,000원",,,,,126
2015-05-08,01관,"12:30,  질투(디지털)","14:00,  더 딥 블루 씨(디지털),  7,000원","15:50,  어떤 여행, 시민창작뮤지컬(디지털)","17:20,  플랑크 상수(디지털),  7,000원","18:40,  윈터 슬립(디지털),  7,000원",,,,,,126
2015-05-09,01관,"12:30,  잡식가족의 딜레마(디지털),  7,000원","14:30,  신은 죽지 않았다(디지털),  7,000원","16:30,  아리아(디지털),  7,000원","18:20,  투 라이프(디지털),  7,000원","20:20,  일분만 더(디지털)",,,,,,126
2015-05-10,01관,"12:30,  말할 수 없는 비밀(디지털),  7,000원","14:20,  스틸 앨리스(디지털),  7,000원","16:10,  윈터 슬립(디지털),  7,000원","19:40,  플랑크 상수(디지털),  7,000원","21:00,  질투(디지털),  7,000원",,,,,,126
2015-05-12,01관,"12:30,  아리아(디지털),  7,000원","14:20,  신은 죽지 않았다(디지털),  7,000원","16:20,  결혼하지 않아도 괜찮을까(디지털),  7,000원","18:20,  어떤 여행, 시민창작뮤지컬(디지털)","20:00,  잡식가족의 딜레마(디지털),  7,000원",,,,,,126
2015-05-13,01관,"12:30,  말할 수 없는 비밀(디지털),  7,000원","14:20,  일분만 더(디지털)","16:20,  스틸 앨리스(디지털),  7,000원","18:10,  투 라이프(디지털),  7,000원","20:10,  더 딥 블루 씨(디지털),  7,000원",,,,,,126
2015-05-14,01관,"12:30,  신은 죽지 않았다(디지털),  7,000원","14:30,  아리아(디지털),  7,000원","16:20,  잡식가족의 딜레마(디지털),  7,000원","18:20,  엑시덴탈 러브(디지털),  7,000원","20:10,  명령불복종 교사(디지털),  7,000원",,,,,,126
2015-05-15,01관,"12:30,  더 딥 블루 씨(디지털),  7,000원","14:20,  질투(디지털),  7,000원","15:50,  플랑크 상수(디지털),  7,000원","17:10,  윈터 슬립(디지털),  7,000원","20:40,  어떤 여행, 시민창작뮤지컬(디지털)",,,,,,126
2015-05-16,01관,"12:30,  일분만 더(디지털)","14:30,  투 라이프(디지털),  7,000원","16:30,  명령불복종 교사(디지털),  7,000원","18:20,  신은 죽지 않았다(디지털),  7,000원","20:20,  엑시덴탈 러브(디지털),  7,000원",,,,,,126
2015-05-17,01관,"12:30,  명령불복종 교사(디지털),  7,000원","14:20,  말할 수 없는 비밀(디지털),  7,000원","16:10,  일분만 더(디지털),  7,000원","18:10,  스틸 앨리스(디지털),  7,000원","20:00,  결혼하지 않아도 괜찮을까(디지털),  7,000원",,,,,,126
2015-05-19,01관,"12:30,  말할 수 없는 비밀(디지털),  7,000원","14:20,  신은 죽지 않았다(디지털),  7,000원","16:20,  일분만 더(디지털)","18:20,  투 라이프(디지털),  7,000원","20:20,  아리아(디지털),  7,000원",,,,,,126
2015-05-20,01관,"12:30,  어떤 여행, 시민창작뮤지컬(디지털)","14:00,  잡식가족의 딜레마(디지털),  7,000원","16:00,  명령불복종 교사(디지털)","18:00,  스틸 앨리스(디지털),  7,000원","20:00,  말할 수 없는 비밀(디지털),  7,000원",,,,,,126
2015-05-21,01관,"12:30,  투 라이프(디지털),  7,000원","14:20,  엑시덴탈 러브(디지털),  7,000원","16:10,  더 딥 블루 씨(디지털),  7,000원","18:00,  질투(디지털),  7,000원","19:30,  산다(디지털),  7,000원","23:00,  아스테릭스: 신들의 전당(디지털),  7,000원",,,,,126
2015-05-22,01관,"12:30,  스틸 앨리스(디지털),  7,000원","14:20,  일분만 더(디지털)","16:20,  말할 수 없는 비밀(디지털),  7,000원","18:10,  결혼하지 않아도 괜찮을까(디지털),  7,000원","20:10,  엑시덴탈 러브(디지털),  7,000원","23:00,  아스테릭스: 신들의 전당(디지털),  7,000원",,,,,126
2015-05-23,01관,"12:30,  플랑크 상수(디지털),  7,000원","13:50,  아리아(디지털),  7,000원","15:40,  산다(디지털),  7,000원","18:40,  명령불복종 교사(디지털),  7,000원","20:30,  스틸 앨리스(디지털),  7,000원","23:00,  아스테릭스: 신들의 전당(디지털),  7,000원",,,,,126
2015-05-24,01관,"12:30,  일분만 더(디지털)","14:30,  스틸 앨리스(디지털),  7,000원","16:20,  투 라이프(디지털),  7,000원","18:10,  산다(디지털),  7,000원","21:10,  플랑크 상수(디지털)","23:00,  아스테릭스: 신들의 전당(디지털),  7,000원",,,,,126
